CODE_INSEE,TX_DEMANDEUR_EMPLOIS
80253,26.249771167840336
80256,26.249771167840336
80258,26.249771167840336
80259,26.249771167840336
80260,26.249771167840336
80261,26.249771167840336
80262,26.249771167840336
80263,26.249771167840336
80264,26.249771167840336
80265,26.249771167840336
80266,26.249771167840336
80267,26.249771167840336
80268,26.249771167840336
80269,26.249771167840336
80270,26.249771167840336
80271,26.249771167840336
80272,26.249771167840336
80273,26.249771167840336
80274,26.249771167840336
80275,26.249771167840336
80276,26.249771167840336
80278,26.249771167840336
80279,26.249771167840336
80280,26.249771167840336
80281,26.249771167840336
80282,26.249771167840336
80283,26.249771167840336
80284,26.249771167840336
80285,26.249771167840336
80287,26.249771167840336
80288,26.249771167840336
80290,26.249771167840336
80291,26.249771167840336
80292,26.249771167840336
80293,26.249771167840336
80294,26.249771167840336
80295,26.249771167840336
80296,26.249771167840336
80297,26.249771167840336
80298,26.249771167840336
80299,26.249771167840336
80300,26.249771167840336
80301,26.249771167840336
80302,26.249771167840336
80303,26.249771167840336
80304,26.249771167840336
80305,26.249771167840336
80306,26.249771167840336
80307,26.249771167840336
80308,26.249771167840336
80310,26.249771167840336
80311,26.249771167840336
80312,26.249771167840336
80313,26.249771167840336
80314,26.249771167840336
80315,26.249771167840336
80316,26.249771167840336
80317,26.249771167840336
80318,26.249771167840336
80319,26.249771167840336
80320,26.249771167840336
80321,26.249771167840336
80322,26.249771167840336
80324,26.249771167840336
80325,26.249771167840336
80326,26.249771167840336
80327,26.249771167840336
80328,26.249771167840336
80329,26.249771167840336
80330,26.249771167840336
80331,26.249771167840336
80332,26.249771167840336
80333,26.249771167840336
80334,26.249771167840336
80335,26.249771167840336
80336,26.249771167840336
80337,26.249771167840336
80338,26.249771167840336
80339,26.249771167840336
80340,26.249771167840336
80341,26.249771167840336
80342,26.249771167840336
80343,26.249771167840336
80344,26.249771167840336
80345,26.249771167840336
80346,26.249771167840336
80347,26.249771167840336
80348,26.249771167840336
80349,26.249771167840336
80350,26.249771167840336
80351,26.249771167840336
80352,26.249771167840336
80353,26.249771167840336
80354,26.249771167840336
80355,26.249771167840336
80356,26.249771167840336
80357,26.249771167840336
80358,26.249771167840336
80359,26.249771167840336
80360,26.249771167840336
80361,26.249771167840336
80362,26.249771167840336
80364,26.249771167840336
80365,26.249771167840336
80366,26.249771167840336
80367,26.249771167840336
80368,26.249771167840336
80369,26.249771167840336
80371,26.249771167840336
80372,26.249771167840336
80373,26.249771167840336
80374,26.249771167840336
80375,26.249771167840336
80376,26.249771167840336
80377,26.249771167840336
80378,26.249771167840336
80379,26.249771167840336
80380,26.249771167840336
80381,26.249771167840336
80383,26.249771167840336
80384,26.249771167840336
80385,26.249771167840336
80386,26.249771167840336
80387,26.249771167840336
80388,26.249771167840336
80390,26.249771167840336
80391,26.249771167840336
80392,26.249771167840336
80393,26.249771167840336
80395,26.249771167840336
80396,26.249771167840336
80397,26.249771167840336
80399,26.249771167840336
80400,26.249771167840336
80401,26.249771167840336
80402,26.249771167840336
80403,26.249771167840336
80404,26.249771167840336
80405,26.249771167840336
80406,26.249771167840336
80407,26.249771167840336
80408,26.249771167840336
80409,26.249771167840336
80410,26.249771167840336
80411,26.249771167840336
80412,26.249771167840336
80413,26.249771167840336
80414,26.249771167840336
80415,26.249771167840336
80416,26.249771167840336
80417,26.249771167840336
80418,26.249771167840336
80420,26.249771167840336
80421,26.249771167840336
80422,26.249771167840336
80423,26.249771167840336
80424,26.249771167840336
80425,26.249771167840336
80426,26.249771167840336
80427,26.249771167840336
80428,26.249771167840336
80429,26.249771167840336
80430,26.249771167840336
80431,26.249771167840336
80432,26.249771167840336
80433,26.249771167840336
80434,26.249771167840336
80435,26.249771167840336
80436,26.249771167840336
80437,26.249771167840336
80438,26.249771167840336
80439,26.249771167840336
80440,26.249771167840336
80442,26.249771167840336
80443,26.249771167840336
80444,26.249771167840336
80445,26.249771167840336
80446,26.249771167840336
80449,26.249771167840336
80450,26.249771167840336
80451,26.249771167840336
80452,26.249771167840336
80453,26.249771167840336
80455,26.249771167840336
80456,26.249771167840336
80458,26.249771167840336
80459,26.249771167840336
80460,26.249771167840336
80461,26.249771167840336
80462,26.249771167840336
80463,26.249771167840336
80464,26.249771167840336
80465,26.249771167840336
80466,26.249771167840336
80467,26.249771167840336
80468,26.249771167840336
80469,26.249771167840336
80470,26.249771167840336
80472,26.249771167840336
80473,26.249771167840336
80474,26.249771167840336
80475,26.249771167840336
80476,26.249771167840336
80477,26.249771167840336
80478,26.249771167840336
80479,26.249771167840336
80480,26.249771167840336
80481,26.249771167840336
80482,26.249771167840336
80484,26.249771167840336
80485,26.249771167840336
80486,26.249771167840336
80487,26.249771167840336
80488,26.249771167840336
80489,26.249771167840336
80490,26.249771167840336
80491,26.249771167840336
80493,26.249771167840336
80494,26.249771167840336
80495,26.249771167840336
80496,26.249771167840336
80497,26.249771167840336
80498,26.249771167840336
80499,26.249771167840336
80500,26.249771167840336
80501,26.249771167840336
80502,26.249771167840336
80503,26.249771167840336
80504,26.249771167840336
80505,26.249771167840336
80507,26.249771167840336
80508,26.249771167840336
80509,26.249771167840336
80511,26.249771167840336
80512,26.249771167840336
80513,26.249771167840336
80514,26.249771167840336
80515,26.249771167840336
80516,26.249771167840336
80517,26.249771167840336
80518,26.249771167840336
80519,26.249771167840336
80520,26.249771167840336
80521,26.249771167840336
80522,26.249771167840336
80523,26.249771167840336
80524,26.249771167840336
80525,26.249771167840336
80526,26.249771167840336
80527,26.249771167840336
80528,26.249771167840336
80529,26.249771167840336
80530,26.249771167840336
80531,26.249771167840336
80533,26.249771167840336
80535,26.249771167840336
80536,26.249771167840336
80537,26.249771167840336
80538,26.249771167840336
80540,26.249771167840336
80541,26.249771167840336
80542,26.249771167840336
80543,26.249771167840336
80544,26.249771167840336
80545,26.249771167840336
80546,26.249771167840336
80547,26.249771167840336
80548,26.249771167840336
80549,26.249771167840336
80550,26.249771167840336
80552,26.249771167840336
80553,26.249771167840336
80554,26.249771167840336
80555,26.249771167840336
80556,26.249771167840336
80557,26.249771167840336
80558,26.249771167840336
80559,26.249771167840336
80560,26.249771167840336
80561,26.249771167840336
80562,26.249771167840336
80563,26.249771167840336
80565,26.249771167840336
80566,26.249771167840336
80568,26.249771167840336
80569,26.249771167840336
80570,26.249771167840336
80571,26.249771167840336
80572,26.249771167840336
80573,26.249771167840336
80574,26.249771167840336
80575,26.249771167840336
80576,26.249771167840336
80577,26.249771167840336
80578,26.249771167840336
80579,26.249771167840336
80580,26.249771167840336
80582,26.249771167840336
80583,26.249771167840336
80584,26.249771167840336
80585,26.249771167840336
80586,26.249771167840336
80587,26.249771167840336
80588,26.249771167840336
80589,26.249771167840336
80590,26.249771167840336
80591,26.249771167840336
80592,26.249771167840336
80593,26.249771167840336
80595,26.249771167840336
80596,26.249771167840336
80597,26.249771167840336
80598,26.249771167840336
80599,26.249771167840336
80600,26.249771167840336
80601,26.249771167840336
80602,26.249771167840336
80603,26.249771167840336
80604,26.249771167840336
80605,26.249771167840336
80606,26.249771167840336
80607,26.249771167840336
80609,26.249771167840336
80611,26.249771167840336
80613,26.249771167840336
80614,26.249771167840336
80615,26.249771167840336
80616,26.249771167840336
80617,26.249771167840336
80618,26.249771167840336
80619,26.249771167840336
80620,26.249771167840336
80621,26.249771167840336
80622,26.249771167840336
80623,26.249771167840336
80624,26.249771167840336
80625,26.249771167840336
80626,26.249771167840336
80627,26.249771167840336
80628,26.249771167840336
80629,26.249771167840336
80630,26.249771167840336
80631,26.249771167840336
80632,26.249771167840336
80633,26.249771167840336
80634,26.249771167840336
80635,26.249771167840336
80637,26.249771167840336
80638,26.249771167840336
80639,26.249771167840336
80640,26.249771167840336
80642,26.249771167840336
80643,26.249771167840336
80644,26.249771167840336
80645,26.249771167840336
80646,26.249771167840336
80647,26.249771167840336
80648,26.249771167840336
80649,26.249771167840336
80650,26.249771167840336
80651,26.249771167840336
80652,26.249771167840336
80654,26.249771167840336
80655,26.249771167840336
80656,26.249771167840336
80657,26.249771167840336
80658,26.249771167840336
80659,26.249771167840336
80661,26.249771167840336
80662,26.249771167840336
80663,26.249771167840336
80664,26.249771167840336
80665,26.249771167840336
80666,26.249771167840336
80667,26.249771167840336
80668,26.249771167840336
80669,26.249771167840336
80670,26.249771167840336
80671,26.249771167840336
80672,26.249771167840336
80673,26.249771167840336
80674,26.249771167840336
80675,26.249771167840336
80676,26.249771167840336
80677,26.249771167840336
80678,26.249771167840336
80679,26.249771167840336
80680,26.249771167840336
80681,26.249771167840336
80682,26.249771167840336
80683,26.249771167840336
80684,26.249771167840336
80685,26.249771167840336
80686,26.249771167840336
80687,26.249771167840336
80688,26.249771167840336
80690,26.249771167840336
80691,26.249771167840336
80692,26.249771167840336
80693,26.249771167840336
80694,26.249771167840336
80695,26.249771167840336
80696,26.249771167840336
80697,26.249771167840336
80698,26.249771167840336
80699,26.249771167840336
80700,26.249771167840336
80701,26.249771167840336
80702,26.249771167840336
80703,26.249771167840336
80704,26.249771167840336
80705,26.249771167840336
80706,26.249771167840336
80707,26.249771167840336
80708,26.249771167840336
80709,26.249771167840336
80710,26.249771167840336
80711,26.249771167840336
80713,26.249771167840336
80714,26.249771167840336
80716,26.249771167840336
80717,26.249771167840336
80718,26.249771167840336
80719,26.249771167840336
80721,26.249771167840336
80722,26.249771167840336
80723,26.249771167840336
80724,26.249771167840336
80725,26.249771167840336
80726,26.249771167840336
80728,26.249771167840336
80729,26.249771167840336
80730,26.249771167840336
80732,26.249771167840336
80733,26.249771167840336
80734,26.249771167840336
80735,26.249771167840336
80736,26.249771167840336
80737,26.249771167840336
80738,26.249771167840336
80740,26.249771167840336
80741,26.249771167840336
80742,26.249771167840336
80743,26.249771167840336
80744,26.249771167840336
80746,26.249771167840336
80747,26.249771167840336
80748,26.249771167840336
80749,26.249771167840336
80750,26.249771167840336
80751,26.249771167840336
80752,26.249771167840336
80753,26.249771167840336
80754,26.249771167840336
80755,26.249771167840336
80756,26.249771167840336
80757,26.249771167840336
80758,26.249771167840336
80759,26.249771167840336
80760,26.249771167840336
80762,26.249771167840336
80763,26.249771167840336
80764,26.249771167840336
80765,26.249771167840336
80766,26.249771167840336
80767,26.249771167840336
80769,26.249771167840336
80770,26.249771167840336
80771,26.249771167840336
80773,26.249771167840336
80774,26.249771167840336
80775,26.249771167840336
80776,26.249771167840336
80777,26.249771167840336
80778,26.249771167840336
80779,26.249771167840336
80780,26.249771167840336
80781,26.249771167840336
80782,26.249771167840336
80783,26.249771167840336
80784,26.249771167840336
80785,26.249771167840336
80786,26.249771167840336
80787,26.249771167840336
80788,26.249771167840336
80789,26.249771167840336
80790,26.249771167840336
80791,26.249771167840336
80792,26.249771167840336
80793,26.249771167840336
80794,26.249771167840336
80795,26.249771167840336
80796,26.249771167840336
80797,26.249771167840336
80798,26.249771167840336
80799,26.249771167840336
80800,26.249771167840336
80801,26.249771167840336
80802,26.249771167840336
80803,26.249771167840336
80804,26.249771167840336
80805,26.249771167840336
80806,26.249771167840336
80807,26.249771167840336
80808,26.249771167840336
80809,26.249771167840336
80810,26.249771167840336
80811,26.249771167840336
80812,26.249771167840336
80813,26.249771167840336
80814,26.249771167840336
80815,26.249771167840336
80819,26.249771167840336
80820,26.249771167840336
80821,26.249771167840336
80822,26.249771167840336
80823,26.249771167840336
80824,26.249771167840336
80825,26.249771167840336
80826,26.249771167840336
80827,26.249771167840336
80828,26.249771167840336
80829,26.249771167840336
80830,26.249771167840336
80832,26.249771167840336
80833,26.249771167840336
80834,26.249771167840336
80835,26.249771167840336
80836,26.249771167840336
79001,19.404117997271236
79002,19.404117997271236
79003,19.404117997271236
79005,19.404117997271236
79007,19.404117997271236
79008,19.404117997271236
79009,19.404117997271236
79010,19.404117997271236
79012,19.404117997271236
79013,19.404117997271236
79014,19.404117997271236
79015,19.404117997271236
79016,19.404117997271236
79018,19.404117997271236
79019,19.404117997271236
79020,19.404117997271236
79022,19.404117997271236
79023,19.404117997271236
79024,19.404117997271236
79025,19.404117997271236
79029,19.404117997271236
79030,19.404117997271236
79031,19.404117997271236
79032,19.404117997271236
79034,19.404117997271236
79038,19.404117997271236
